-0,450060188
-0,251467131
0,578479883
0,957335894
-0,266885658
-0,713272012
-0,428394603
-0,433163583
0,001317394
0,249136688
-0,049871888
-0,568623373
0,553330308
-0,730428564
-0,849555739
-0,353058216
-0,807370438
-0,443704216
0,018922562
0,118105178
0,269737162
0,2415957
-0,741947801
-0,84289207
0,122763264
-0,378388149
-0,365472888
-0,154485559
0,006685839
0,313090128
0,440082324
-0,627798775
-0,4459533
0,649085638
0,070241055
-0,966642083
-0,362621137
0,776145504
-0,964566744
-0,727492803
0,808752052
0,23499806
0,651145413
-0,693132698
-0,136503051
0,4623103
0,319206725
0,769700787
0,838028794
0,466541794
0,476551388
-0,632748542
0,437504899
-0,559545809
-0,589256188
0,366123494
0,662918611
0,845275583
-0,288482167
0,936310672
0,551994115
-0,447852556
-0,142201826
0,515488951
-0,504544532
-0,056056347
-0,353894723
0,18000768
0,379937208
-0,88976605
-0,956737443
0,665579316
-0,970821264
0,517424132
0,427878141
0,557599086
-0,497641866
-0,673902182
0,630084463
-0,877005498
0,789838229
0,0402053
0,00024698
-0,967360605
-0,118527328
-0,109942916
-0,038305217
0,337346118
-0,952978922
0,293567519
-0,832622212
0,499271243
0,676565271
-0,526646787
-0,170403796
0,674190934
0,229431985
0,219701949
-0,242813394
-0,377993395
-0,41015578
0,625705254
-0,52636191
-0,426921133
-0,452551644
-0,560571328
-0,861016622
-0,78242413
0,261627422
-0,780898571
0,740853784
0,066388798
-0,593759988
0,361981488
-0,95047256
-0,17972546
-0,624768284
0,724864088
-0,284453719
-0,234106372
0,401614808
-0,922733547
-0,539692573
-0,919745948
0,13770289
0,882530775
-0,974636533
0,536204183
0,905323871
0,175747051
-0,581936527
-0,187939121
0,95099609
0,092007947
-0,308246784
0,951227509
0,298158512
0,671289653
0,174850754
0,93186284
-0,840700206
-0,539815018
0,450505358
0,926789973
-0,838436484
-0,781742116
-0,638216417
0,230011558
-0,683100092
0,097961938
0,050104134
-0,219264068
0,026661472
0,6568611
-0,959300417
0,513786438
-0,331912915
-0,837063542
0,72624524
0,752234618
0,488567301
-0,464662281
0,651216976
-0,379011056
0,378548375
0,124638524
0,460728278
0,960887632
-0,622018921
0,116085193
0,495130397
0,743119284
-0,941785143
-0,686180148
-0,465312501
0,853357013
0,538028627
-0,984328335
0,538836061
0,553354676
-0,692093817
0,185874939
0,220161015
-0,778929501
0,853491506
0,753266264
-0,729701985
-0,228037085
0,126287076
0,16754241
-0,816549019
0,169169264
0,111678906
-0,331262969
-0,970473949
0,333854232
0,272243059
-0,28491159
-0,770106915
0,325695529
-0,036051092
0,456261193
-0,281529999
0,580107488
0,976497865
-0,66919356
0,28183508
0,062430454
-0,586536595
-0,345818408
-0,756941451
0,274386136
0,826395082
0,573611928
0,048041851
-0,078909935
-0,744390581
0,282971708
-0,594512202
0,282229856
-0,941962781
0,51726369
-0,770708768
0,360987946
0,908744968
-0,660049172
0,753837212
0,593808862
0,346271146
0,947012559
-0,688496722
-0,621421336
-0,070543114
0,748613501
-0,485842768
-0,45326265
0,025752598
0,378441077
0,395859112
0,711444337
0,25636192
0,725947138
-0,965274388
0,948933541
0,387299145
-0,351188937
-0,305974435
0,623554552
0,477235921
-0,573337987
0,403250017
0,238603922
-0,414697013
-0,596565938
0,029149928
0,616157307
-0,191544577
-0,566257398
0,709585657
0,040375961
0,536215806
0,281196674
-0,909324477
0,625984349
-0,322478655
0,705184021
-0,454398613
0,937269303
-0,720925176
-0,757686774
0,646879516
-0,903386516
-0,152568562
0,813350756
0,736575204
-0,088638318
0,574769087
-0,261252522
0,790925148
-0,489888061
0,01762172
0,379332697
-0,693645025
-0,896261108
0,825133181
-0,462003879
0,510563823
-0,215278957
-0,164243863
-0,865128166
0,264781925
0,768946004
-0,814787819
-0,039430168
-0,960873378
0,58244008
0,91841628
0,037845671
0,17372672
-0,439163202
-0,958378991
-0,500556755
0,185695903
-0,090512926
0,189333524
-0,451415063
0,809905934
-0,012796193
-0,789251993
0,430905754
-0,001392382
0,253408913
0,662719632
0,44339773
0,225518227
-0,509480772
0,384930842
-0,146160664
-0,28813003
0,094106975
0,77169393
-0,940072148
0,628964229
0,675139738
-0,652190618
-0,386570058
0,012414264
-0,659851316
0,677670093
-0,117090778
-0,522848602
0,973428225
-0,386955177
-0,539218891
0,860887671
0,605344954
-0,797484267
-0,992783748
-0,841749604
0,897011093
0,054706784
0,012332485
0,075973641
0,061988782
-0,835688639
0,268349233
0,153031296
-0,887282686
0,568283785
0,418124275
0,053817289
-0,941704161
0,74860304
-0,831726823
0,894494525
0,563142651
-0,889406892
0,617739347
-0,225227412
-0,391643976
-0,055965078
0,63352949
-0,723081504
0,309176136
-0,425771444
0,171970795
-0,200362325
0,735406667
-0,180571001
0,628293602
0,396658219
-0,503357861
0,922602683
0,08542213
0,364480386
-0,782798438
-0,030461459
-0,686432388
-0,559231994
0,747114936
0,151024586
-0,969518636
0,831984388
0,168403741
0,790296139
0,151955461
-0,203062582
0,242077367
0,152766638
0,640777156
-0,185828441
-0,073595126
-0,802192651
0,437227573
0,351775044
-0,406561519
0,273794474
0,288691948
-0,444960945
-0,630573649
-0,661462284
0,603260403
0,331472714
-0,460754025
-0,982058802
0,905988716
0,282601795
0,646687518
0,016097528
-0,296148374
-0,460949523
-0,873327019
-0,199082899
0,575063097
-0,580684494
-0,9288357
-0,023906055
0,111321478
-0,762307287
0,304250359
0,759254396
0,3704352
-0,513990086
-0,245642655
0,069264548
-0,26558972
0,491368932
0,300833457
0,747838095
0,600084044
-0,108532246
-0,585797797
0,484737572
-0,011204463
0,983438963
0,50592987
-0,34944817
0,343509151
0,645525837
0,316519286
-0,499213364
0,012915714
-0,406508945
0,271413119
0,342354213
-0,404441072
0,841078795
0,607206925
-0,730520757
0,845598796
-0,987297952
0,191886511
0,044300638
-0,424050275
0,839607157
-0,625149982
-0,880607957
0,910575216
-0,130555733
0,030996959
-0,294923524
0,609391471
0,062534408
0,418696896
-0,478084045
-0,072617295
0,044996067
-0,60227336
-0,560498451
-0,938760884
0,745941359
-0,960554354
0,175114926
0,066410922
-0,205683639
0,053329541
0,948837206
-0,406725536
-0,453059551
0,453529898
0,757632979
-0,992920704
0,464809937
-0,3186545
0,682797912
-0,884630187
-0,735735735
-0,917634466
-0,17632696
0,020631774
-0,22701846
-0,875121416
-0,428902243
-0,355615279
-0,718306257
0,045705496
-0,439905095
0,404302432
0,473615624
-0,578032649
0,331608733
0,668033158
-0,274816804
-0,717613501
-0,718030221
-0,795273656
-0,82967203
-0,043649352
-0,123065437
-0,958052428
-0,522382613
-0,359813328
0,407062883
-0,575206455
0,124186336
0,412611776
0,889065154
-0,689838662
0,471565674
0,619815706
-0,371440402
0,184965815
-0,302869208
-0,794046652
-0,327076367
-0,605131451
0,428517919
-0,257071247
0,930261567
-0,032983967
-0,320577925
0,078041664
-0,847983213
-0,381641853
0,883307664
-0,861890658
0,716122831
0,354726844
0,878620748
0,790291045
0,63383001
0,019727402
-0,094818617
0,616548187
0,890981187
-0,660139877
-0,748129894
0,718558633
0,159755307
0,734616627
0,107321447
0,59344597
-0,354076865
0,141666163
0,16294685
-0,906486166
-0,247741301
-0,069213504
0,809769397
0,87593994
-0,226081739
0,003311642
-0,11355742
0,176822202
0,110901258
0,479815258
-0,557199687
-0,586415043
-0,006149649
-0,545416907
-0,889512249
-0,976110333
-0,836983649
-0,146475404
0,545082471
-0,307188729
-0,544687865
-0,018590545
0,908624465
-0,398925224
-0,959539874
-0,061306388
-0,151670278
-0,471279629
-0,707361662
0,224871876
-0,617145706
-0,581643638
0,778915498
0,20341892
-0,066451078
-0,688445415
-0,741291142
0,227951777
0,696009366
-0,052317267
-0,429488873
-0,351291737
0,883903368
0,317393689
-0,237254603
-0,563899741
0,250334371
-0,733873352
0,32022219
0,147371963
-0,629839071
-0,290684081
-0,751271747
0,415527178
0,339760922
-0,194394149
0,287155463
-0,67298248
0,78642302
0,032587737
0,858927391
0,297461489
-0,881076638
0,780468755
0,708013047
0,993948348
0,081857929
0,718074044
0,597150967
-0,658431348
0,836006396
0,971133112
-0,001451347
-0,869145513
0,628349516
0,257058713
0,196312216
-0,9522888
0,335343735
0,696345135
0,016226347
-0,700735513
-0,04401135
0,056181631
-0,139723596
-0,817588412
-0,534034124
-0,493476
-0,940738322
0,058906619
-0,28624786
-0,343756712
0,483025031
-0,396214235
-0,785802749
-0,245775256
0,015769543
0,533463387
0,251489441
0,260312878
-0,378002103
-0,016022816
-0,611141067
0,834954144
-0,761787485
0,882250692
-0,769594247
0,488768926
0,817289893
0,45683407
0,217809936
-0,962520479
-0,07635385
-0,55780921
0,042554439
0,470893348
0,128138066
0,449491309
0,870391185
-0,922379146
-0,569864518
0,967917034
-0,168428178
-0,882196985
-0,388339007
0,775484427
0,97369905
0,863639131
0,464599965
-0,802534167
0,462291441
-0,12569115
0,487660671
0,714129705
0,782922817
0,504686674
-0,340968137
-0,57323815
-0,105746441
0,015726404
0,790135987
0,983957065
0,478116399
0,518118799
-0,023321935
0,509314578
-0,587034546
-0,652277504
0,718290681
0,518519578
-0,829471828
0,895030143
0,321270235
0,269635426
0,16223401
0,476149015
0,018418984
-0,984160282
0,06965758
-0,998366502
0,920130371
-0,324932121
-0,453844799
0,914739049
-0,410572448
0,928608599
0,672249403
0,939739694
0,560394423
-0,070713287
0,454626549
0,570714313
-0,116497009
-0,003738664
-0,085960784
0,334382324
-0,580108183
0,346563446
-0,706483827
-0,683263295
-0,779351021
0,980458509
0,905479662
-0,264842917
-0,502326827
0,34300174
0,44926128
0,161536293
0,688741604
-0,987522126
-0,199932043
-0,537946607
0,7603493
-0,979876559
-0,593660156
-0,950395245
0,775992254
-0,896849834
0,269733841
0,837178885
-0,075607856
-0,087270341
0,893434239
0,891361546
-0,653863177
0,055186363
-0,253300786
0,804688937
-0,331711224
-0,795522641
0,84525642
-0,206978356
-0,464626722
0,270319203
0,942650571
-0,509460219
-0,718033536
-0,625251333
0,77340881
-0,453926008
0,744465035
-0,348337041
0,131406107
0,063138433
0,481308415
-0,850124327
0,559435557
0,443375796
0,347147665
-0,07770599
0,408789277
-0,588765479
0,665041068
-0,991919007
-0,850246936
-0,915478699
0,771841803
0,720602269
0,409227444
0,053477961
0,168844765
-0,116283023
0,61744672
0,673433876
0,355999515
0,636728822
0,938226988
0,441036563
-0,61278537
-0,182886298
-0,558409787
0,537203455
-0,635486236
0,073765512
-0,839672869
-0,163997502
0,159573561
-0,900009961
-0,931910032
0,032367109
-0,67353575
-0,408927215
0,075108711
-0,114514328
0,004992135
0,292344105
-0,124946264
0,864346273
0,424511775
0,922105265
0,869276912
0,479265579
0,563291599
0,609949473
0,301968162
0,660999504
0,551250506
0,500122377
-0,166251574
-0,121784396
0,65632122
0,275609785
-0,465328293
-0,51525566
0,823934398
-0,063662581
0,368467624
-0,762310503
0,307910384
0,693778629
-0,862100315
0,910085543
-0,461242218
-0,347940335
0,538450118
0,039474063
0,465200469
0,220298964
-0,809356784
0,948929405
-0,204510237
-0,994678629
0,495463727
0,031829753
0,084909558
-0,890581422
0,990820073
0,452161444
-0,961207488
-0,512415351
0,139708186
0,369835049
-0,865675559
-0,26349747
0,772219444
0,433424835
-0,520532891
0,260947592
-0,513797942
-0,582880873
0,722368022
0,745350719
0,394928125
-0,62924663
-0,412862593
0,320889558
0,620876688
-0,322952175
0,458357656
0,433174673
0,772079177
0,21115737
0,253496581
-0,339112198
-0,508279939
-0,348182365
0,18936303
0,529447372
-0,650666734
0,003707473
-0,036257407
0,698937265
0,725810499
0,337681262
0,88337358
-0,984803649
-0,867341461
0,724950026
0,164020483
-0,937457555
0,733812964
0,023115409
-0,812956141
0,474113967
0,073327288
-0,444167114
0,186909033
0,483248108
-0,974062028
-0,127890792
-0,920686627
-0,833006608
-0,529354503
-0,367957934
-0,310595335
0,865417989
-0,967169168
-0,768082537
-0,968409055
0,799857707
-0,660041452
0,398130128
0,527840708
0,425562094
0,474620336
0,017663187
0,61479984
-0,839973988
0,588671352
0,05940022
0,63907014
-0,969715973
-0,20661619
-0,178414201
0,95062843
0,964567107
0,806154249
0,507543858
-0,095042144
0,979674221
0,923171667
-0,42422806
-0,747097482
0,575732719
0,1904524
-0,276298907
0,632660578
0,578156577
0,479084117
-0,605089308
-0,813305406
-0,810447003
-0,920009347
0,329930693
-0,058913916
-0,75082839
0,930648536
-0,392065266
-0,020166713
-0,038060968
0,565237047
-0,741865025
-0,150795154
0,226146719
0,099030675
0,765573687
0,3570239
-0,338766844
-0,401334686
-0,430066686
0,400188404
-0,513091872
-0,250957182
0,875332061
0,626948418
-0,639654207
0,390110416
-0,622226547
-0,132887006
0,32029769
-0,622383165
0,258748877
0,674116034
0,015310347
-0,595007085
-0,492458842
0,837734281
-0,512541156
-0,220504496
-0,881860392
0,747026343
0,271697624
0,460615939
-0,86080444
-0,369420256
0,879376795
0,857621882
0,835592383
-0,8076507
0,611160189
-0,017642273
0,214660339
0,703609521
0,255790714
-0,654960534
0,291435337
0,471694897
-0,575353026
0,663826245
0,993122588
-0,952355524
-0,404219824
0,923467751
-0,511298375
-0,147081935
0,604739447
0,818076116
0,882196995
-0,204736948
0,603985066
0,116774683
0,563854661
-0,998150631
-0,555133432
0,407506411
0,073515375
-0,897233541
-0,817430172
-0,606750482
-0,376950651
-0,624785325
0,502823629
0,784474773
0,219902521
0,567804833
0,00182673
0,169396786
0,985941971
0,4610521
0,156979843
0,921699497
-0,941465656
0,795032694
-0,936401081
0,545897424
-0,909636908
-0,031618218
0,853412344
-0,404345775
0,822560516
-0,74463583
0,438976389
0,396392761
-0,955189337
-0,48491904
-0,055792979
-0,744804156
0,88771848
-0,733638642
0,318346112
-0,736253682
-0,477819189
-0,233480416
0,826280813
0,370526524
0,64962867
0,064271048
-0,391736999
0,984082801
-0,198244978
-0,124731297
-0,12046538
-0,109683232
0,283001097
-0,623989595
-0,104344037
-0,540668216
0,583255846
0,349399487
0,502763668
-0,079066814
-0,680595094
0,101462321
0,886470545
0,2534224
0,51238071
0,540420338
0,632581455
-0,704384657
0,91258804
-0,740404443
0,418154501
-0,36330454
-0,359683106
0,891260767
0,765483117
0,477655027
0,191346121
0,42472632
-0,695904411
-0,835524289
-0,355602615
-0,418314264
-0,305040211
-0,2022453
-0,841317163
0,85610458
-0,633652838
-0,779241619
-0,118736727
-0,100075213
0,482092315
0,844299465
-0,073685227
-0,885655571
-0,794581464
-0,130912161
0,378957835
-0,520829069
-0,875630184
0,598024652
-0,115789383
0,784303712
0,921348955
-0,685959972
0,461119836
0,649772149
0,081649305
-0,722277519
-0,178528663
-0,598194824
-0,849310384
-0,468929457
-0,785385543
0,274145689
0,053314504
0,024497607
0,873610264
0,133668288
-0,644334025
-0,347929467
0,357589254
0,478783168
-0,993986204
-0,240728239
-0,760378301
-0,49165712
0,938207365
-0,065212681
0,485094789
-0,921314268
-0,310094017
0,685838879
-0,576451777
-0,325129583
-0,451451376
0,417876108
-0,600268222
0,009363126
-0,085788439
-0,394362888
-0,528669398
0,675594641
-0,834168231
-0,808319332
0,741678935
0,605750921
0,098057336
0,64695403
-0,524854777
0,072336121
0,005343527
0,801999578
0,303502582
0,742520156
-0,324676031
0,683978142
-0,236918017
0,736182627
0,795594956
-0,036059522
0,23267701
0,215217321
0,816941953
0,595603669
0,996491771
-0,392020468
-0,787784582
0,190887887
-0,592285213
-0,9239444
0,834741558
-0,595772257
-0,263167999
0,428893462
-0,763660488
-0,486175041
0,995592945
-0,403414549
-0,766136922
-0,065949196
-0,576602055
-0,105918909
0,249069951
0,990020069
-0,901814277
0,874476816
-0,968392568
-0,317704249
0,759613898
0,234117331
-0,132081319
0,490556793
-0,03966439
-0,89893011
0,130171439
-0,013234382
-0,925066885
0,698304992
0,97294949
0,480472884
-0,221827043
0,576594564
0,419126146
0,798074908
-0,580544869
-0,320841464
0,965911809
0,230675975
-0,871951011
0,212086551
0,290839505
0,187278552
-0,290274329
-0,408364953
0,772632449
0,962540791
-0,749564651
-0,50203045
0,644480735
-0,109967295
-0,223182776
0,602636356
-0,3285498
0,751269096
-0,007163806
-0,265477265
-0,203058443
-0,080759468
0,408443889
-0,782244673
-0,718428518
-0,108758286
-0,997418877
0,982581669
-0,383795259
-0,164484942
-0,473750891
0,001783397
-0,89338389
-0,19425091
-0,182612125
0,87603309
-0,132572022
-0,95724292
0,175174984
-0,571069391
-0,923314766
0,561350128
0,786769077
-0,975298676
-0,509918206
-0,255360007
-0,056306561
-0,017694149
0,19897956
0,156316724
0,260679721
-0,764613225
-0,714596909
-0,811085945
-0,061932698
-0,886727204
0,504281875
0,712943514
0,799597865
0,375833746
0,71768516
0,556972714
0,593332123
-0,305842284
-0,80555224
0,465733164
-0,214013576
0,137195092
-0,441575706
-0,545259537
-0,604399594
-0,300358373
0,154172649
0,729944487
0,756648201
-0,493237371
-0,487945746
0,295352665
-0,838715676
-0,121806056
0,142214294
-0,176607219
-0,46939186
-0,202233253
-0,988300892
0,878306695
0,23827987
-0,352730286
0,769084712
-0,859353334
-0,320366529
-0,254402676
-0,905724256
-0,47529847
0,665249088
0,827982163
0,220275917
-0,17120916
0,736881345
-0,379738261
-0,734493559
-0,885240463
0,72620331
-0,711407349
0,426425162
-0,261328621
0,647709619
-0,013589025
-0,345433515
0,3330226
0,369387567
0,443891391
0,418279818
0,288469228
-0,580339522
-0,459863121
0,108666878
-0,456936115
-0,912630855
0,594760163
-0,927557798
-0,139009283
-0,228685395
-0,50397317
0,485921896
-0,249312419
-0,559589639
-0,721652758
-0,168563726
0,26566686
-0,794456126
0,790870547
-0,188275494
0,690610336
-0,478906168
-0,129421442
-0,518737391
0,244806834
0,83972463
0,652699013
-0,882076208
0,956810403
-0,263475472
0,476834115
0,511022958
-0,981436307
0,395626589
-0,150392951
-0,604025128
-0,798559663
-0,300951644
0,132938671
0,255184892
0,99856691
-0,664898225
-0,893264472
0,059488301
-0,052282469
0,674837662
-0,195662008
-0,881740617
0,639150492
-0,523372672
-0,375696037
0,025222346
0,630316237
-0,783041417
-0,902366386
-0,330085921
0,732936678
-0,141320066
0,062278693
-0,794842532
0,230155415
-0,72290016
-0,625586233
0,526482601
-0,380756003
0,166279236
-0,166892585
-0,162437828
-0,472670417
0,594972876
0,398100517
-0,947341779
-0,580656768
-0,949127765
-0,589043996
-0,08996907
-0,937081487
-0,089976704
0,312991725
-0,338205854
0,890662991
0,053055848
-0,428344189
-0,049102797
0,306544692
0,186874514
0,574602671
0,677910173
-0,838266115
0,038424846
0,408341752
-0,694662495
0,411745833
-0,293091823
0,3525133
0,788069955
0,46623688
0,453750269
-0,836821879
0,91190736
-0,898868456
0,1047221
0,24869753
-0,909648825
-0,775273403
0,644911901
0,10627699
-0,171952652
-0,328483493
-0,303643493
0,426353707
-0,036787523
-0,349092724
-0,58677885
0,025286772
-0,978396193
-0,54769567
-0,084450555
-0,443298517
-0,666926122
0,97653413
0,212929872
-0,178512518
-0,605522116
0,531923422
-0,732434179
-0,456911704
0,172688234
0,088323386
-0,043734894
-0,799344702
0,907000159
-0,344921909
